7.037037037037037202e-01,1.548821548821548710e-01,1.414141414141414088e-01,1.346801346801346742e-02,1.346801346801346742e-02,1.346801346801346742e-02,0.000000000000000000e+00,1.010101010101010187e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,3.030303030303030387e-02,5.387205387205386969e-02,5.723905723905724219e-02,2.020202020202020374e-02,4.377104377104377303e-02,3.703703703703703498e-02,5.723905723905724219e-02,5.387205387205386969e-02,5.387205387205386969e-02,7.070707070707070441e-02,8.080808080808081495e-02,1.010101010101010083e-01,9.427609427609427717e-02,9.090909090909091161e-02,5.387205387205386969e-02,2.020202020202020374e-02,7.210167900000000000e+08,7.210167900000000000e+10
7.142857142857143016e-01,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.210167900000000000e+08,7.210167900100000000e+10
6.842105263157894912e-01,1.578947368421052544e-01,1.578947368421052544e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368363e-01,5.263157894736841813e-02,1.052631578947368363e-01,1.578947368421052544e-01,1.052631578947368363e-01,1.578947368421052544e-01,1.052631578947368363e-01,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.210167900000000000e+08,7.210167900200000000e+10
6.582278481012657778e-01,1.582278481012658333e-01,1.835443037974683611e-01,1.582278481012658333e-02,9.493670886075949653e-03,0.000000000000000000e+00,6.329113924050632813e-03,6.329113924050632813e-03,3.164556962025316406e-03,3.164556962025316406e-03,3.164556962025316406e-03,3.164556962025316406e-03,0.000000000000000000e+00,6.329113924050632813e-03,6.012658227848101389e-02,4.113924050632911111e-02,4.430379746835443056e-02,4.430379746835443056e-02,7.278481012658227778e-02,7.911392405063291666e-02,9.177215189873418055e-02,1.550632911392405000e-01,1.075949367088607639e-01,9.810126582278480556e-02,5.696202531645569445e-02,5.696202531645569445e-02,3.481012658227847917e-02,7.474929040000000000e+08,7.474929040000000000e+10
6.740331491712707734e-01,1.685082872928176934e-01,1.574585635359115887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.762430939226519222e-03,4.972375690607734600e-02,3.618784530386740528e-01,8.011049723756906438e-02,8.287292817679557666e-03,5.524861878453038444e-03,1.933701657458563455e-02,1.878453038674033071e-01,1.988950276243093840e-01,7.734806629834253822e-02,8.287292817679557666e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.444653580000000000e+08,7.444653580000000000e+10
6.900452488687782715e-01,1.561085972850678738e-01,1.538461538461538547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.524886877828054703e-03,4.524886877828054703e-03,6.787330316742081621e-03,2.262443438914027351e-03,2.171945701357466119e-01,1.696832579185520440e-01,8.597285067873303155e-02,1.583710407239818929e-02,6.787330316742081621e-03,4.524886877828054703e-03,1.131221719457013546e-02,8.144796380090497945e-02,2.081447963800905077e-01,1.470588235294117696e-01,2.714932126696832648e-02,6.787330316742081621e-03,0.000000000000000000e+00,1.276910763000000000e+09,1.276910763000000000e+11
8.728813559322033955e-01,5.508474576271186335e-02,7.203389830508474811e-02,1.271186440677966184e-02,1.271186440677966184e-02,4.237288135593220324e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.237288135593220324e-03,0.000000000000000000e+00,7.330508474576271638e-01,8.474576271186440302e-02,8.474576271186440649e-03,4.237288135593220324e-03,8.474576271186440649e-03,1.271186440677966184e-02,1.271186440677966184e-02,2.118644067796610075e-02,1.694915254237288130e-02,2.542372881355932368e-02,4.237288135593220324e-03,2.118644067796610075e-02,1.271186440677966184e-02,1.276910763000000000e+09,1.276910763010000000e+11
7.117117117117116587e-01,1.411411411411411521e-01,1.471471471471471337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.006006006006005954e-03,1.201201201201201191e-02,7.807807807807808087e-02,1.651651651651651620e-01,1.171171171171171144e-01,1.291291291291291332e-01,8.108108108108108558e-02,3.903903903903904044e-02,5.405405405405405705e-02,6.306306306306305731e-02,1.021021021021021047e-01,9.009009009009008584e-02,4.504504504504504292e-02,1.501501501501501488e-02,3.003003003003002977e-03,0.000000000000000000e+00,1.090260500000000000e+08,1.090260500000000000e+10
6.209912536443148445e-01,1.399416909620991301e-01,2.390670553935859977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.329446064139941541e-02,4.081632653061224580e-01,7.871720116618076413e-02,1.166180758017492693e-02,8.746355685131195629e-03,2.915451895043731732e-03,1.166180758017492693e-02,2.915451895043731645e-02,1.982507288629737630e-01,1.224489795918367319e-01,2.332361516034985385e-02,1.166180758017492693e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.361321232000000000e+09,1.361321232000000000e+11
7.621483375959079432e-01,1.304347826086956486e-01,1.074168797953964222e-01,7.672634271099744441e-03,1.534526854219948888e-02,7.672634271099744441e-03,1.534526854219948888e-02,2.557544757033248291e-03,5.115089514066496583e-03,2.557544757033248291e-03,0.000000000000000000e+00,7.672634271099744441e-03,2.557544757033248291e-03,3.069053708439897776e-02,1.790281329923273587e-02,5.626598465473145461e-02,9.462915601023018375e-02,9.718670076726342033e-02,6.649616368286445645e-02,4.347826086956521618e-02,4.603580562659846664e-02,2.557544757033248031e-02,9.974424552429667079e-02,1.713554987212276282e-01,1.253196930946291476e-01,2.813299232736572730e-02,3.069053708439897776e-02,1.078603293000000000e+09,1.078603293000000000e+11
4.000000000000000222e-01,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.078603293000000000e+09,1.078603293010000000e+11
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078603293000000000e+09,1.078603293020000000e+11
6.940726577437859035e-01,1.548757170172084252e-01,1.510516252390057268e-01,9.560229445506692250e-03,1.912045889101338363e-03,3.824091778202676727e-03,1.912045889101338363e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.736137667304015524e-03,1.720841300191204570e-02,1.338432122370936984e-02,3.824091778202676900e-02,7.074569789674951814e-02,1.261950286806883259e-01,1.682600382409177864e-01,5.353728489483747938e-02,2.868068833652007502e-02,4.015296367112810433e-02,4.206500956022944659e-02,7.456978967495220267e-02,6.309751434034416295e-02,9.369024856596558370e-02,8.986615678776291305e-02,3.632887189292543367e-02,2.103250478011472330e-02,5.049613160000000000e+08,5.049613160000000000e+10
6.636904761904761640e-01,1.726190476190476164e-01,1.636904761904761918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488095238095238013e-02,1.220238095238095205e-01,7.738095238095238360e-02,2.083333333333333218e-02,1.785714285714285615e-02,5.952380952380952051e-03,3.273809523809523975e-02,3.601190476190476164e-01,2.916666666666666852e-01,3.571428571428571230e-02,1.190476190476190410e-02,5.952380952380952051e-03,2.976190476190476025e-03,0.000000000000000000e+00,1.321851500000000000e+07,1.321851500000000000e+09
7.603305785123967153e-01,1.129476584022038599e-01,1.267217630853994526e-01,2.754820936639118534e-03,8.264462809917355601e-03,2.754820936639118534e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754820936639118534e-03,1.377410468319559267e-02,1.074380165289256228e-01,6.887052341597796334e-02,8.539944903581267455e-02,8.264462809917355601e-02,7.162534435261708188e-02,5.785123966942148921e-02,4.683195592286501507e-02,5.509641873278237068e-02,8.539944903581267455e-02,1.046831955922865043e-01,1.129476584022038599e-01,6.887052341597796334e-02,1.377410468319559267e-02,8.264462809917355601e-03,1.166243270000000000e+09,1.166243270000000000e+11
6.923076923076922906e-01,1.282051282051281937e-01,1.794871794871794879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.358974358974359031e-01,3.333333333333333148e-01,2.564102564102564014e-02,2.564102564102564014e-02,5.128205128205128027e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205128027e-02,2.564102564102564014e-02,0.000000000000000000e+00,2.564102564102564014e-02,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.166243270000000000e+09,1.166243270010000000e+11
7.349999999999999867e-01,1.275000000000000022e-01,1.375000000000000111e-01,0.000000000000000000e+00,2.500000000000000052e-03,7.499999999999999722e-03,2.500000000000000052e-03,2.500000000000000052e-03,2.500000000000000052e-03,2.500000000000000052e-03,7.499999999999999722e-03,2.500000000000000052e-03,1.000000000000000021e-02,9.750000000000000333e-02,1.675000000000000100e-01,1.024999999999999939e-01,4.250000000000000305e-02,4.750000000000000056e-02,3.250000000000000111e-02,1.499999999999999944e-02,4.000000000000000083e-02,1.524999999999999967e-01,1.575000000000000011e-01,7.249999999999999500e-02,2.500000000000000139e-02,7.499999999999999722e-03,0.000000000000000000e+00,1.703574810000000000e+08,1.703574810000000000e+10
7.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.703574810000000000e+08,1.703574810100000000e+10
8.576576576576576683e-01,7.207207207207207145e-02,7.027027027027027417e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.009009009009008931e-03,3.603603603603603659e-03,5.405405405405405705e-03,7.387387387387386872e-02,1.135135135135135198e-01,6.486486486486486847e-02,1.081081081081081141e-02,5.405405405405405705e-03,2.000000000000000111e-01,4.090090090090089947e-01,5.945945945945946276e-02,3.963963963963963721e-02,5.405405405405405705e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700139440000000000e+08,1.700139440000000000e+10
7.576791808873719614e-01,9.897610921501706627e-02,1.433447098976109169e-01,2.047781569965870241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.412969283276450546e-03,0.000000000000000000e+00,3.412969283276450546e-03,0.000000000000000000e+00,6.825938566552901092e-03,2.047781569965870241e-02,1.023890784982935120e-02,5.460750853242320874e-02,1.638225255972696193e-01,9.556313993174062049e-02,3.071672354948805361e-02,2.047781569965870241e-02,2.730375426621160437e-02,1.160409556313993229e-01,1.911262798634812410e-01,1.058020477815699717e-01,8.873720136518771506e-02,2.389078498293515512e-02,1.023890784982935120e-02,6.825938566552901092e-03,1.561447238000000000e+09,1.561447238000000000e+11
7.276995305164318806e-01,1.267605633802816878e-01,1.455399061032863761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.347417840375586734e-02,1.408450704225352179e-01,1.267605633802816878e-01,6.572769953051643688e-02,5.633802816901408578e-02,3.286384976525821844e-02,5.164319248826291370e-02,3.755868544600939052e-02,7.511737089201878104e-02,2.065727699530516548e-01,1.502347417840375621e-01,2.816901408450704289e-02,4.694835680751173815e-03,0.000000000000000000e+00,1.338397348000000000e+09,1.338397348000000000e+11
8.343195266272189770e-01,1.005917159763313612e-01,6.508875739644970349e-02,0.000000000000000000e+00,5.917159763313609329e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.917159763313609329e-03,3.786982248520709970e-01,1.893491124260354985e-01,2.366863905325443732e-02,3.550295857988165771e-02,1.775147928994082885e-02,2.366863905325443732e-02,5.917159763313609329e-03,4.733727810650887463e-02,1.715976331360946627e-01,9.467455621301774926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.338397348000000000e+09,1.338397348010000000e+11
7.434402332361516041e-01,1.341107871720116640e-01,1.224489795918367319e-01,5.830903790087463463e-03,2.915451895043731732e-03,2.915451895043731732e-03,0.000000000000000000e+00,2.915451895043731732e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.915451895043731732e-03,2.040816326530612082e-02,0.000000000000000000e+00,2.915451895043731645e-02,3.498542274052478251e-02,3.790087463556851555e-02,3.206997084548104948e-02,2.040816326530612082e-02,2.332361516034985385e-02,1.137026239067055328e-01,2.565597667638483959e-01,1.895043731778425777e-01,1.311953352769679171e-01,4.956268221574344074e-02,2.332361516034985385e-02,2.040816326530612082e-02,2.158677388000000000e+09,2.158677388000000000e+11
7.857142857142856984e-01,9.523809523809523281e-02,1.190476190476190410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,2.857142857142856984e-01,2.380952380952380820e-01,1.428571428571428492e-01,1.190476190476190410e-01,4.761904761904761640e-02,2.158677388000000000e+09,2.158677388010000000e+11
7.282809611829944574e-01,1.386321626617375291e-01,1.330868761552680135e-01,2.772643253234750513e-02,3.142329020332717410e-02,1.478743068391866894e-02,1.663585951940850169e-02,1.478743068391866894e-02,1.293900184842883619e-02,2.218114602587800341e-02,2.033271719038817066e-02,1.293900184842883619e-02,2.402957486136783616e-02,4.621072088724584304e-02,8.687615526802218435e-02,8.317929759704251191e-02,7.578558225508318091e-02,4.990757855822550854e-02,5.914972273567467576e-02,5.360443622920517404e-02,5.175600739371534476e-02,5.730129390018483954e-02,4.251386321626617060e-02,6.654343807763400676e-02,5.730129390018483954e-02,3.881700554528650510e-02,3.327171903881700338e-02,1.255784020000000000e+08,1.255784020000000000e+10
7.426900584795321780e-01,1.081871345029239706e-01,1.491228070175438514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461988304093567170e-02,4.883040935672514626e-01,3.625730994152046582e-01,1.169590643274853736e-02,0.000000000000000000e+00,7.017543859649122417e-02,4.970760233918128379e-02,2.923976608187134341e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690950213000000000e+09,1.690950213000000000e+11
6.898876404494381775e-01,1.573033707865168496e-01,1.528089887640449451e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921348314606741700e-02,1.573033707865168496e-01,1.640449438202247201e-01,1.146067415730337019e-01,6.966292134831460203e-02,4.269662921348314766e-02,3.595505617977528406e-02,5.617977528089887485e-02,7.415730337078652035e-02,1.415730337078651702e-01,8.988764044943819975e-02,2.247191011235954994e-02,0.000000000000000000e+00,2.247191011235955254e-03,8.151005640000000000e+08,8.151005640000000000e+10
7.160278745644599319e-01,1.411149825783972189e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.742160278745644598e-03,1.742160278745644598e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.968641114982578391e-03,6.968641114982578391e-03,3.832752613240417855e-02,3.310104529616724606e-02,1.062717770034843218e-01,1.811846689895470486e-01,6.620209059233449211e-02,3.484320557491289022e-02,4.355400696864111798e-02,6.620209059233449211e-02,6.097560975609755962e-02,1.027874564459930334e-01,1.114982578397212543e-01,8.710801393728223596e-02,3.135888501742160189e-02,1.219512195121951262e-02,6.968641114982578391e-03,1.279750658000000000e+09,1.279750658000000000e+11
7.387862796833772894e-01,1.319261213720316628e-01,1.292875989445910201e-01,1.583113456464380064e-02,1.583113456464380064e-02,1.583113456464380064e-02,7.915567282321900322e-03,5.277044854881266303e-03,1.055408970976253261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055408970976253261e-02,1.319261213720316663e-02,5.804749340369393107e-02,1.292875989445910201e-01,1.213720316622691336e-01,7.124010554089710290e-02,4.749340369393139499e-02,3.166226912928760129e-02,8.179419525065963203e-02,1.372031662269129204e-01,8.970976253298153236e-02,6.332453825857520258e-02,2.638522427440633325e-02,2.902374670184696553e-02,1.846965699208443293e-02,2.001473164000000000e+09,2.001473164000000000e+11
8.888888888888888395e-01,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,2.001473164000000000e+09,2.001473164010000000e+11
6.794354838709677491e-01,1.673387096774193450e-01,1.532258064516129059e-01,6.048387096774193381e-03,2.016129032258064460e-03,6.048387096774193381e-03,8.064516129032257841e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008064516129032230e-02,2.016129032258064460e-03,1.814516129032258188e-02,5.645161290322580488e-02,8.064516129032257841e-02,1.108870967741935470e-01,8.064516129032257841e-02,5.443548387096774216e-02,5.846774193548386761e-02,5.040322580645160977e-02,7.258064516129032751e-02,8.467741935483870386e-02,2.016129032258064391e-01,6.048387096774193727e-02,2.822580645161290244e-02,8.064516129032257841e-03,3.831431380000000000e+08,3.831431380000000000e+10
6.633165829145728498e-01,1.708542713567839100e-01,1.658291457286432125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.512562814070351796e-03,2.512562814070351796e-03,7.537688442211054607e-02,2.613065326633166041e-01,5.527638190954774211e-02,1.758793969849246214e-02,5.025125628140703592e-03,1.005025125628140718e-02,1.507537688442210991e-02,3.190954773869346672e-01,1.884422110552763929e-01,2.261306532663316660e-02,1.256281407035175941e-02,5.025125628140703592e-03,7.537688442211054954e-03,2.095060179000000000e+09,2.095060179000000000e+11
7.258320126782884518e-01,1.394611727416798785e-01,1.347068145800316974e-01,7.923930269413629462e-03,1.584786053882725892e-03,0.000000000000000000e+00,1.584786053882725892e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.584786053882725892e-03,3.169572107765451785e-03,1.267828843106180714e-02,1.014263074484944571e-01,7.606973058637084284e-02,8.874801901743264998e-02,7.131537242472266169e-02,8.716323296354992756e-02,8.557844690966719126e-02,1.077654516640253607e-01,7.606973058637084284e-02,7.131537242472266169e-02,7.131537242472266169e-02,6.180665610142630634e-02,6.022187004754358391e-02,1.267828843106180714e-02,2.039354415000000000e+09,2.039354415000000000e+11
7.295285359801488845e-01,1.488833746898262922e-01,1.215880893300248095e-01,2.481389578163771710e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.481389578163771710e-03,1.985111662531017368e-02,1.141439205955334935e-01,2.754342431761786503e-01,9.677419354838709409e-02,1.736972704714640284e-02,4.218362282878412167e-02,4.962779156327543767e-02,4.466501240694788905e-02,1.662531017369726916e-01,1.066997518610421775e-01,3.225806451612903136e-02,1.240694789081885942e-02,1.240694789081885942e-02,4.962779156327543420e-03,1.099773639000000000e+09,1.099773639000000000e+11
6.250000000000000000e-01,1.499999999999999944e-01,2.250000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000278e-02,2.000000000000000111e-01,2.500000000000000139e-02,1.000000000000000056e-01,1.250000000000000000e-01,5.000000000000000278e-02,5.000000000000000278e-02,1.499999999999999944e-01,7.499999999999999722e-02,1.000000000000000056e-01,2.500000000000000139e-02,0.000000000000000000e+00,4.355888000000000000e+06,4.355888000000000000e+08
6.340057636887608261e-01,1.815561959654178603e-01,1.844380403458213136e-01,2.881844380403458025e-03,5.763688760806916049e-03,0.000000000000000000e+00,2.881844380403458025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763688760806916049e-03,1.152737752161383210e-02,8.645533141210375028e-02,7.780979827089337664e-02,9.221902017291065679e-02,6.916426512968300300e-02,4.899135446685878859e-02,7.492795389048990951e-02,5.187319884726224878e-02,6.051873198847262242e-02,1.008645533141210443e-01,1.354466858789625250e-01,1.037463976945244976e-01,4.610951008645532839e-02,2.305475504322766420e-02,4.355888000000000000e+06,4.355888010000000000e+08
7.167999999999999927e-01,1.376000000000000001e-01,1.456000000000000072e-01,1.600000000000000033e-02,2.719999999999999848e-02,3.200000000000000067e-02,5.279999999999999971e-02,2.239999999999999977e-02,9.599999999999999159e-03,3.200000000000000153e-03,4.799999999999999580e-03,4.799999999999999580e-03,6.400000000000000307e-03,6.400000000000000307e-03,3.327999999999999847e-01,1.072000000000000036e-01,3.839999999999999664e-02,2.879999999999999921e-02,1.439999999999999961e-02,3.679999999999999938e-02,7.359999999999999876e-02,6.239999999999999714e-02,2.239999999999999977e-02,1.600000000000000033e-02,2.560000000000000123e-02,2.079999999999999905e-02,3.520000000000000212e-02,1.395865374000000000e+09,1.395865374000000000e+11
7.222222222222222099e-01,1.666666666666666574e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.111111111111111049e-01,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,5.555555555555555247e-02,5.555555555555555247e-02,5.555555555555555247e-02,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.395865374000000000e+09,1.395865374010000000e+11
8.114942528735632488e-01,5.977011494252873480e-02,1.287356321839080442e-01,2.298850574712643646e-03,0.000000000000000000e+00,6.896551724137930939e-03,1.379310344827586188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298850574712643646e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298850574712643646e-03,0.000000000000000000e+00,4.597701149425287293e-02,3.264367816091954255e-01,3.517241379310344640e-01,1.195402298850574696e-01,4.137931034482758563e-02,1.149425287356321823e-02,2.068965517241379282e-02,6.896551724137930939e-03,1.379310344827586188e-02,1.839080459770114917e-02,1.609195402298850552e-02,1.740492275000000000e+09,1.740492275000000000e+11
7.659574468085106336e-01,8.510638297872340219e-02,1.489361702127659504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319148936170212810e-02,1.489361702127659504e-01,2.127659574468085124e-01,8.510638297872340219e-02,6.382978723404254817e-02,1.063829787234042527e-02,1.063829787234042527e-02,5.319148936170212810e-02,1.276595744680850963e-01,1.063829787234042562e-01,8.510638297872340219e-02,3.191489361702127409e-02,1.063829787234042527e-02,1.117345992000000000e+09,1.117345992000000000e+11
